87	OTU_102	6424	0.20949149071262	73.7104158425657
88	OTU_100	6418	0.209295826182066	73.9197116687478
89	OTU_85	6392	0.208447946549668	74.1281596152974
90	OTU_75	6269	0.204436823673321	74.3325964389708
91	OTU_86	6265	0.204306380652952	74.5369028196237
92	OTU_2863	6207	0.202414956857602	74.7393177764813
93	OTU_70	6205	0.202349735347417	74.9416675118287
94	OTU_97	6113	0.19934954587893	75.1410170577076
95	OTU_87	6102	0.198990827572915	75.3400078852806
96	OTU_101	6070	0.197947283409963	75.5379551686905
97	OTU_99	5946	0.193903549778524	75.731858718469
98	OTU_81	5921	0.193088280901218	75.9249469993703
99	OTU_115	5652	0.184315987781402	76.1092629871517
100	OTU_90	5636	0.183794215699926	76.2930572028516
101	OTU_111	5616	0.183142000598081	76.4761992034497
102	OTU_112	5544	0.180794026231439	76.6569932296811
103	OTU_93	5540	0.18066358321107	76.8376568128922
104	OTU_88	5516	0.179880925088856	77.017537737981
105	OTU_91	5421	0.176782903355092	77.1943206413361
106	OTU_110	5396	0.175967634477786	77.3702882758139
107	OTU_182	5288	0.172445672927823	77.5427339487417
108	OTU_95	5259	0.171499961030148	77.7142339097719
109	OTU_177	5249	0.171173853479225	77.8854077632511
110	OTU_154	5190	0.169249818928782	78.0546575821799
111	OTU_135	5167	0.168499771561661	78.2231573537416
112	OTU_109	5143	0.167717113439447	78.390874467181
113	OTU_113	5018	0.163640769052915	78.5545152362339
114	OTU_140	4984	0.162532003379779	78.7170472396137
115	OTU_3746	4933	0.160868854870074	78.8779160944838
116	OTU_58	4839	0.157803443891402	79.0357195383752
117	OTU_103	4793	0.156303349157159	79.1920228875323
118	OTU_116	4609	0.150302970220185	79.3423258577525
119	OTU_104	4574	0.149161593791956	79.4914874515445
120	OTU_139	4517	0.147302780751697	79.6387902322962
121	OTU_119	4505	0.14691145169059	79.7857016839868
122	OTU_120	4461	0.145476578466531	79.9311782624533
123	OTU_114	4322	0.140943683508709	80.072121945962
124	OTU_126	4225	0.13778044026476	80.2099023862268
125	OTU_68	4198	0.136899949877269	80.346802336104
126	OTU_5365	4158	0.135595519673579	80.4823978557776
127	OTU_117	4152	0.135399855143026	80.6177977109206
128	OTU_204	4120	0.134356310980074	80.7521540219007
129	OTU_198	3926	0.128029824492177	80.8801838463929
130	OTU_138	3894	0.126986280329225	81.0071701267221
131	OTU_141	3878	0.126464508247749	81.1336346349699
132	OTU_137	3852	0.125616628615351	81.2592512635852
133	OTU_1333	3811	0.124279587656568	81.3835308512418
134	OTU_127	3692	0.12039890780059	81.5039297590424
135	OTU_129	3634	0.11850748400524	81.6224372430476
136	OTU_144	3449	0.112474494313173	81.7349117373608
137	OTU_130	3423	0.111626614680775	81.8465383520415
138	OTU_175	3377	0.110126519946531	81.9566648719881
139	OTU_156	3356	0.109441694089594	82.0661065660777
140	OTU_4083	3263	0.106408893866015	82.1725154599437
141	OTU_153	3235	0.105495792723432	82.2780112526671
142	OTU_118	3216	0.104876188376679	82.3828874410438
143	OTU_151	3177	0.103604368928081	82.4864918099719
144	OTU_232	3155	0.102886932316052	82.5893787422879
145	OTU_215	3149	0.102691267785498	82.6920700100734
146	OTU_373	3117	0.101647723622546	82.793717733696
147	OTU_218	3098	0.101028119275793	82.8947458529718
148	OTU_244	3055	0.0996258568068266	82.9943717097786
149	OTU_121	3043	0.0992345277457196	83.0936062375243
150	OTU_157	2981	0.09721266093	83.1908188984543
151	OTU_4945	2956	0.0963973920526938	83.287216290507
152	OTU_155	2948	0.0961365060119558	83.383352796519
153	OTU_133	2915	0.0950603510939115	83.4784131476129
154	OTU_178	2888	0.0941798607064207	83.5725930083193
155	OTU_207	2877	0.0938211424004059	83.6664141507197
156	OTU_149	2873	0.0936906993800369	83.7601048500997
157	OTU_946	2843	0.0927123767272694	83.852817226827
158	OTU_180	2825	0.0921253831356089	83.9449426099626
159	OTU_181	2822	0.0920275508703321	84.0369701608329
160	OTU_136	2802	0.0913753357684871	84.1283454966014
161	OTU_164	2797	0.0912122819930259	84.2195577785944
162	OTU_950	2797	0.0912122819930259	84.3107700605875
163	OTU_216	2790	0.0909840067073801	84.4017540672948
164	OTU_287	2780	0.0906578991564576	84.4924119664513
165	OTU_152	2758	0.0899404625444281	84.5823524289957
166	OTU_145	2727	0.0889295291365683	84.6712819581323
167	OTU_142	2677	0.0872989913819558	84.7585809495143
168	OTU_148	2670	0.08707071609631	84.8456516656106
169	OTU_8	2644	0.0862228364639115	84.9318745020745
170	OTU_217	2623	0.0855380106069742	85.0174125126814
171	OTU_173	2578	0.0840705266278229	85.1014830393093
172	OTU_239	2541	0.0828639286894096	85.1843469679987
173	OTU_166	2509	0.0818203845264576	85.2661673525251
174	OTU_424	2499	0.0814942769755351	85.3476616295007
175	OTU_163	2476	0.0807442296084133	85.4284058591091
176	OTU_160	2438	0.0795050209149078	85.507910880024
177	OTU_201	2419	0.078885416568155	85.5867962965921
178	OTU_179	2401	0.0782984229764945	85.6650947195686
179	OTU_158	2386	0.0778092616501107	85.7429039812187
180	OTU_6138	2311	0.0753634550181919	85.8182674362369
181	OTU_174	2258	0.0736350849983026	85.8919025212352
182	OTU_167	2230	0.0727219838557196	85.964624505091
183	OTU_169	2228	0.0726567623455351	86.0372812674365
184	OTU_168	2210	0.0720697687538746	86.1093510361904
185	OTU_176	2201	0.0717762719580443	86.1811273081484
186	OTU_79	2191	0.0714501644071218	86.2525774725555
187	OTU_202	2112	0.068873914754834	86.3214513873104
188	OTU_193	2107	0.0687108609793727	86.3901622482897
189	OTU_975	2065	0.0673412092654982	86.4575034575552
190	OTU_234	2039	0.0664933296330997	86.5239967871883
191	OTU_276	2024	0.0660041683067159	86.5900009554951
192	OTU_229	2000	0.0652215101845019	86.6552224656796
193	OTU_188	1979	0.0645366843275646	86.7197591500071
194	OTU_196	1962	0.0639823014909963	86.7837414514981
195	OTU_186	1878	0.0612429980632473	86.8449844495614
196	OTU_107	1864	0.0607864474919557	86.9057708970533
197	OTU_213	1841	0.060036400124834	86.9658072971781
198	OTU_208	1825	0.059514628043358	87.0253219252215
199	OTU_191	1812	0.0590906882271587	87.0844126134487
200	OTU_194	1807	0.0589276344516974	87.1433402479004
201	OTU_5649	1801	0.0587319699211439	87.2020722178215
202	OTU_251	1796	0.0585689161456827	87.2606411339672
203	OTU_359	1795	0.0585363053905904	87.3191774393578
204	OTU_305	1791	0.0584058623702214	87.377583301728
205	OTU_309	1775	0.0578840902887454	87.4354673920167
206	OTU_236	1755	0.0572318751869004	87.4926992672036
207	OTU_1828	1745	0.0569057676359779	87.5496050348396
208	OTU_224	1718	0.0560252772484871	87.6056303120881
209	OTU_195	1670	0.0544599610040591	87.6600902730922
210	OTU_2021	1665	0.0542969072285978	87.7143871803208
211	OTU_187	1635	0.0533185845758303	87.7677057648966
212	OTU_290	1629	0.0531229200452768	87.8208286849419
213	OTU_214	1627	0.0530576985350923	87.873886383477
214	OTU_4490	1612	0.0525685372087085	87.9264549206857
215	OTU_336	1608	0.0524380941883395	87.978893014874
216	OTU_256	1608	0.0524380941883395	88.0313311090624
217	OTU_321	1606	0.052372872678155	88.0837039817405
218	OTU_205	1605	0.0523402619230628	88.1360442436636
219	OTU_278	1602	0.052242429657786	88.1882866733214
220	OTU_189	1600	0.0521772081476015	88.240463881469
221	OTU_317	1568	0.0511336639846495	88.2915975454536
222	OTU_209	1567	0.0511010532295572	88.3426985986832
223	OTU_286	1545	0.0503836166175277	88.3930822153007
224	OTU_162	1545	0.0503836166175277	88.4434658319182
225	OTU_379	1521	0.0496009584953137	88.4930667904136
226	OTU_264	1519	0.0495357369851292	88.5426025273987
227	OTU_3787	1518	0.0495031262300369	88.5921056536287
228	OTU_713	1513	0.0493400724545757	88.6414457260833
229	OTU_2599	1509	0.0492096294342067	88.6906553555175
230	OTU_227	1500	0.0489161326383764	88.7395714881559
231	OTU_606	1481	0.0482965282916236	88.7878680164475
232	OTU_124	1481	0.0482965282916236	88.8361645447391
233	OTU_245	1473	0.0480356422508856	88.88420018699
234	OTU_300	1459	0.0475790916795941	88.9317792786696
235	OTU_240	1454	0.0474160379041329	88.9791953165737
236	OTU_223	1446	0.0471551518633949	89.0263504684371
237	OTU_1319	1442	0.0470247088430258	89.0733751772802
238	OTU_348	1437	0.0468616550675646	89.1202368323477
239	OTU_876	1411	0.0460137754351661	89.1662506077829
240	OTU_252	1407	0.0458833324147971	89.2121339401977
241	OTU_219	1403	0.0457528893944281	89.2578868295921
242	OTU_206	1399	0.0456224463740591	89.3035092759662
243	OTU_319	1380	0.0450028420273063	89.3485121179935
244	OTU_222	1369	0.0446441237212915	89.3931562417148
245	OTU_279	1349	0.0439919086194465	89.4371481503342
246	OTU_254	1347	0.043926687109262	89.4810748374435
247	OTU_314	1344	0.0438288548439853	89.5249036922875
248	OTU_220	1333	0.0434701365379705	89.5683738288254
249	OTU_258	1320	0.0430461967217712	89.6114200255472
250	OTU_235	1313	0.0428179214361255	89.6542379469833
251	OTU_629	1302	0.0424592031301107	89.6966971501134
252	OTU_238	1285	0.0419048202935424	89.738601970407
253	OTU_210	1283	0.0418395987833579	89.7804415691903
254	OTU_237	1279	0.0417091557629889	89.8221507249533
255	OTU_242	1271	0.0414482697222509	89.8635989946756
256	OTU_401	1257	0.0409917191509594	89.9045907138265
257	OTU_273	1254	0.0408938868856827	89.9454846007122
258	OTU_212	1249	0.0407308331102214	89.9862154338224
259	OTU_268	1247	0.0406656116000369	90.0268810454225
260	OTU_318	1246	0.0406330008449447	90.0675140462674
261	OTU_250	1243	0.0405351685796679	90.1080492148471
262	OTU_192	1238	0.0403721148042067	90.1484213296513
263	OTU_275	1228	0.0400460072532841	90.1884673369046
264	OTU_282	1225	0.0399481749880074	90.2284155118926
265	OTU_1022	1216	0.0396546781921771	90.2680701900848
266	OTU_248	1214	0.0395894566819926	90.3076596467668
267	OTU_270	1208	0.0393937921514391	90.3470534389182
268	OTU_267	1208	0.0393937921514391	90.3864472310696
269	OTU_280	1197	0.0390350738454244	90.4254823049151
270	OTU_257	1196	0.0390024630903321	90.4644847680054
271	OTU_243	1193	0.0389046308250554	90.5033893988304
272	OTU_231	1193	0.0389046308250554	90.5422940296555
273	OTU_917	1186	0.0386763555394096	90.5809703851949
274	OTU_285	1185	0.0386437447843174	90.6196141299792
275	OTU_298	1183	0.0385785232741329	90.6581926532534
276	OTU_384	1169	0.0381219727028413	90.6963146259562
277	OTU_263	1168	0.0380893619477491	90.734403987904
278	OTU_260	1163	0.0379263081722878	90.7723302960763
279	OTU_898	1154	0.0376328113764576	90.8099631074527
280	OTU_561	1153	0.0376002006213653	90.8475633080741
281	OTU_288	1128	0.0367849317440591	90.8843482398182
282	OTU_269	1121	0.0365566564584133	90.9209048962766
283	OTU_433	1116	0.036393602682952	90.9572984989595
284	OTU_266	1114	0.0363283811727675	90.9936268801323
285	OTU_311	1113	0.0362957704176753	91.02992265055
286	OTU_200	1109	0.0361653273973063	91.0660879779473
287	OTU_4830	1107	0.0361001058871218	91.1021880838344
288	OTU_272	1091	0.0355783338056458	91.13776641764
289	OTU_265	1091	0.0355783338056458	91.1733447514457
290	OTU_271	1090	0.0355457230505535	91.2088904744962
291	OTU_431	1089	0.0355131122954613	91.2444035867917
292	OTU_221	1084	0.03535005852	91.2797536453117
293	OTU_211	1075	0.0350565617241698	91.3148102070359
294	OTU_340	1075	0.0350565617241698	91.34986676876
295	OTU_350	1073	0.0349913402139853	91.384858108974
296	OTU_524	1073	0.0349913402139853	91.419849449188
297	OTU_262	1071	0.0349261187038008	91.4547755678918
298	OTU_492	1070	0.0348935079487085	91.4896690758405
299	OTU_333	1063	0.0346652326630627	91.5243343085036
300	OTU_308	1054	0.0343717358672325	91.5587060443708
301	OTU_440	1046	0.0341108498264945	91.5928168941973
302	OTU_249	1045	0.0340782390714022	91.6268951332687
303	OTU_197	1044	0.03404562831631	91.660940761585
304	OTU_744	1041	0.0339477960510332	91.6948885576361
305	OTU_165	1041	0.0339477960510332	91.7288363536871
306	OTU_5475	1041	0.0339477960510332	91.7627841497381
307	OTU_383	1024	0.033393413214465	91.7961775629526
308	OTU_291	1020	0.033262970194096	91.8294405331467
309	OTU_2031	1018	0.0331977486839115	91.8626382818306
310	OTU_128	1014	0.0330673056635424	91.8957055874942
311	OTU_293	1007	0.0328390303778967	91.9285446178721
312	OTU_325	1000	0.0326107550922509	91.9611553729643
313	OTU_233	997	0.0325129228269742	91.9936682957913
314	OTU_327	995	0.0324477013167897	92.0261159971081
315	OTU_62	994	0.0324150905616974	92.0585310876698
316	OTU_297	990	0.0322846475413284	92.0908157352111
317	OTU_503	986	0.0321542045209594	92.1229699397321
318	OTU_372	984	0.0320889830107749	92.1550589227428
319	OTU_4435	982	0.0320237615005904	92.1870826842434
320	OTU_283	982	0.0320237615005904	92.219106445744
321	OTU_449	980	0.0319585399904059	92.2510649857344
322	OTU_345	979	0.0319259292353137	92.2829909149698
323	OTU_332	964	0.0314367679089299	92.3144276828787
324	OTU_284	962	0.0313715463987454	92.3457992292774
325	OTU_360	961	0.0313389356436531	92.3771381649211
326	OTU_296	959	0.0312737141334686	92.4084118790546
327	OTU_4627	951	0.0310128280927306	92.4394247071473
328	OTU_3933	947	0.0308823850723616	92.4703070922196
329	OTU_302	944	0.0307845528070849	92.5010916450267
330	OTU_299	932	0.0303932237459779	92.5314848687727
331	OTU_289	929	0.0302953914807011	92.5617802602534
332	OTU_316	919	0.0299692839297786	92.5917495441832
333	OTU_292	911	0.0297083978890406	92.6214579420722
334	OTU_599	910	0.0296757871339484	92.6511337292062
335	OTU_295	910	0.0296757871339484	92.6808095163401
336	OTU_451	906	0.0295453441135793	92.7103548604537
337	OTU_303	898	0.0292844580728413	92.7396393185266
338	OTU_479	895	0.0291866258075646	92.7688259443341
339	OTU_301	895	0.0291866258075646	92.7980125701417
340	OTU_395	890	0.0290235720321033	92.8270361421738
341	OTU_304	889	0.0289909612770111	92.8560271034508
342	OTU_376	889	0.0289909612770111	92.8850180647278
343	OTU_434	889	0.0289909612770111	92.9140090260048
344	OTU_338	885	0.0288605182566421	92.9428695442615
345	OTU_294	873	0.0284691891955351	92.971338733457
346	OTU_482	868	0.0283061354200738	92.9996448688771
347	OTU_313	862	0.0281104708895203	93.0277553397666
348	OTU_330	862	0.0281104708895203	93.0558658106561
349	OTU_382	858	0.0279800278691513	93.0838458385253
350	OTU_323	851	0.0277517525835055	93.1115975911088
351	OTU_337	850	0.0277191418284133	93.1393167329372
352	OTU_307	850	0.0277191418284133	93.1670358747656
353	OTU_581	849	0.027686531073321	93.1947224058389
354	OTU_407	839	0.0273604235223985	93.2220828293613
355	OTU_397	838	0.0273278127673063	93.2494106421286
356	OTU_460	831	0.0270995374816605	93.2765101796103
357	OTU_2182	831	0.0270995374816605	93.3036097170919
358	OTU_370	825	0.026903872951107	93.3305135900431
359	OTU_342	825	0.026903872951107	93.3574174629942
360	OTU_3956	818	0.0266755976654613	93.3840930606596
361	OTU_344	814	0.0265451546450923	93.4106382153047
362	OTU_306	812	0.0264799331349078	93.4371181484396
363	OTU_2131	805	0.026251657849262	93.4633698062889
364	OTU_4487	804	0.0262190470941698	93.4895888533831
365	OTU_396	803	0.0261864363390775	93.5157752897221
366	OTU_385	801	0.026121214828893	93.541896504551
367	OTU_499	798	0.0260233825636162	93.5679198871146
368	OTU_3727	796	0.0259581610534317	93.5938780481681
369	OTU_369	795	0.0259255502983395	93.6198035984664
370	OTU_352	793	0.025860328788155	93.6456639272546
371	OTU_400	792	0.0258277180330627	93.6714916452876
372	OTU_392	791	0.0257951072779705	93.6972867525656
373	OTU_281	789	0.025729885767786	93.7230166383334
374	OTU_351	787	0.0256646642576015	93.748681302591
375	OTU_335	786	0.0256320535025092	93.7743133560935
376	OTU_374	777	0.025338556706679	93.7996519128002
377	OTU_402	772	0.0251755029312177	93.8248274157314
378	OTU_5724	771	0.0251428921761255	93.8499703079075
379	OTU_409	769	0.025077670665941	93.8750479785735
380	OTU_412	766	0.0249798384006642	93.9000278169741
381	OTU_426	762	0.0248493953802952	93.9248772123544
382	OTU_123	762	0.0248493953802952	93.9497266077347
383	OTU_315	760	0.0247841738701107	93.9745107816048
384	OTU_552	758	0.0247189523599262	93.9992297339648
385	OTU_576	747	0.0243602340539114	94.0235899680187
386	OTU_502	743	0.0242297910335424	94.0478197590522
387	OTU_1328	741	0.0241645695233579	94.0719843285756
388	OTU_4155	740	0.0241319587682657	94.0961162873439
389	OTU_355	740	0.0241319587682657	94.1202482461121
390	OTU_486	740	0.0241319587682657	94.1443802048804
391	OTU_388	739	0.0240993480131734	94.1684795528936
392	OTU_526	738	0.0240667372580812	94.1925462901517
393	OTU_628	736	0.0240015157478967	94.2165478058996
394	OTU_852	735	0.0239689049928044	94.2405167108924
395	OTU_310	732	0.0238710727275277	94.2643877836199
396	OTU_312	728	0.0237406297071587	94.288128413327
397	OTU_358	722	0.0235449651766052	94.3116733785037
398	OTU_347	721	0.0235123544215129	94.3351857329252
399	OTU_366	719	0.0234471329113284	94.3586328658365
400	OTU_491	718	0.0234145221562362	94.3820473879927
401	OTU_356	715	0.0233166898909594	94.4053640778837
402	OTU_6019	709	0.0231210253604059	94.4284851032441
403	OTU_455	705	0.0229905823400369	94.4514756855841
404	OTU_368	704	0.0229579715849447	94.4744336571691
405	OTU_429	702	0.0228927500747602	94.4973264072438
406	OTU_398	701	0.0228601393196679	94.5201865465635
407	OTU_549	698	0.0227623070543912	94.5429488536179
408	OTU_513	698	0.0227623070543912	94.5657111606723
409	OTU_375	698	0.0227623070543912	94.5884734677267
410	OTU_421	697	0.0227296962992989	94.611203164026
411	OTU_390	696	0.0226970855442067	94.6339002495702
412	OTU_3500	695	0.0226644747891144	94.6565647243593
413	OTU_417	695	0.0226644747891144	94.6792291991484
414	OTU_632	694	0.0226318640340221	94.7018610631824
415	OTU_745	692	0.0225666425238376	94.7244277057063
416	OTU_528	681	0.0222079242178229	94.7466356299241
417	OTU_457	673	0.0219470381770849	94.7685826681012
418	OTU_190	670	0.0218492059118081	94.790431874013
419	OTU_416	670	0.0218492059118081	94.8122810799248
420	OTU_420	669	0.0218165951567159	94.8340976750815
421	OTU_714	665	0.0216861521363469	94.8557838272179
422	OTU_437	663	0.0216209306261624	94.877404757844
423	OTU_544	660	0.0215230983608856	94.8989278562049
424	OTU_403	660	0.0215230983608856	94.9204509545658
425	OTU_448	658	0.0214578768507011	94.9419088314165
426	OTU_592	658	0.0214578768507011	94.9633667082672
427	OTU_664	655	0.0213600445854244	94.9847267528526
428	OTU_2550	653	0.0212948230752399	95.0060215759279
429	OTU_438	652	0.0212622123201476	95.027283788248
430	OTU_413	651	0.0212296015650554	95.0485133898131
431	OTU_436	648	0.0211317692997786	95.0696451591129
432	OTU_446	647	0.0210991585446864	95.0907443176575
433	OTU_520	647	0.0210991585446864	95.1118434762022
434	OTU_380	640	0.0208708832590406	95.1327143594613
435	OTU_509	640	0.0208708832590406	95.1535852427203
436	OTU_150	640	0.0208708832590406	95.1744561259793
437	OTU_404	636	0.0207404402386716	95.195196566218
438	OTU_474	636	0.0207404402386716	95.2159370064567
439	OTU_563	635	0.0207078294835793	95.2366448359403
440	OTU_3904	633	0.0206426079733948	95.2572874439137
441	OTU_387	632	0.0206099972183026	95.277897441132
442	OTU_600	632	0.0206099972183026	95.2985074383503
443	OTU_444	626	0.0204143326877491	95.318921771038
444	OTU_1157	626	0.0204143326877491	95.3393361037258
445	OTU_418	624	0.0203491111775646	95.3596852149033
446	OTU_5429	623	0.0203165004224723	95.3800017153258
447	OTU_906	623	0.0203165004224723	95.4003182157483
448	OTU_393	623	0.0203165004224723	95.4206347161707
449	OTU_378	622	0.0202838896673801	95.4409186058381
450	OTU_1352	619	0.0201860574021033	95.4611046632402
451	OTU_498	610	0.0198925606062731	95.4809972238465
452	OTU_464	608	0.0198273390960886	95.5008245629426
453	OTU_406	602	0.0196316745655351	95.5204562375081
454	OTU_394	602	0.0196316745655351	95.5400879120736
455	OTU_422	602	0.0196316745655351	95.5597195866392
456	OTU_389	601	0.0195990638104428	95.5793186504496
457	OTU_445	599	0.0195338423002583	95.5988524927499
458	OTU_466	598	0.0195012315451661	95.618353724295
459	OTU_485	594	0.0193707885247971	95.6377245128198
460	OTU_427	593	0.0193381777697048	95.6570626905895
461	OTU_484	593	0.0193381777697048	95.6764008683593
462	OTU_415	589	0.0192077347493358	95.6956086031086
463	OTU_411	589	0.0192077347493358	95.7148163378579
464	OTU_450	585	0.0190772917289668	95.7338936295869
465	OTU_634	583	0.0190120702187823	95.7529056998057
466	OTU_470	582	0.01897945946369	95.7718851592693
467	OTU_146	582	0.01897945946369	95.790864618733
468	OTU_419	581	0.0189468487085978	95.8098114674416
469	OTU_554	580	0.0189142379535055	95.8287257053951
470	OTU_488	579	0.0188816271984133	95.8476073325936
471	OTU_487	567	0.0184902981373063	95.8660976307309
472	OTU_1839	564	0.0183924658720295	95.8844900966029
473	OTU_226	563	0.0183598551169373	95.9028499517198
474	OTU_687	559	0.0182294120965683	95.9210793638164
475	OTU_362	559	0.0182294120965683	95.939308775913
476	OTU_551	558	0.018196801341476	95.9575055772545
477	OTU_610	556	0.0181315798312915	95.9756371570857
478	OTU_334	553	0.0180337475660148	95.9936709046518
479	OTU_428	553	0.0180337475660148	96.0117046522178
480	OTU_453	551	0.0179685260558303	96.0296731782736
481	OTU_39	549	0.0179033045456458	96.0475764828192
482	OTU_472	549	0.0179033045456458	96.0654797873649
483	OTU_253	546	0.017805472280369	96.0832852596452
484	OTU_343	542	0.01767502926	96.1009602889052
485	OTU_456	542	0.01767502926	96.1186353181652
486	OTU_570	540	0.0176098077498155	96.1362451259151
487	OTU_430	539	0.0175771969947233	96.1538223229098
488	OTU_371	535	0.0174467539743542	96.1712690768841
489	OTU_4340	533	0.0173815324641697	96.1886506093483
490	OTU_558	533	0.0173815324641697	96.2060321418125
491	OTU_477	531	0.0173163109539852	96.2233484527665
492	OTU_461	529	0.0172510894438007	96.2405995422103
493	OTU_132	527	0.0171858679336162	96.2577854101439
494	OTU_346	527	0.0171858679336162	96.2749712780775
495	OTU_5973	523	0.0170554249132472	96.2920267029908
496	OTU_481	521	0.0169902034030627	96.3090169063938
497	OTU_159	521	0.0169902034030627	96.3260071097969
498	OTU_454	519	0.0169249818928782	96.3429320916898
499	OTU_442	518	0.016892371137786	96.3598244628276
500	OTU_667	516	0.0168271496276015	96.3766516124552
501	OTU_512	514	0.016761928117417	96.3934135405726
502	OTU_367	511	0.0166640958521402	96.4100776364247
503	OTU_550	508	0.0165662635868635	96.4266439000116
504	OTU_467	507	0.0165336528317712	96.4431775528434
505	OTU_621	506	0.016501042076679	96.45967859492
506	OTU_565	506	0.016501042076679	96.4761796369967
507	OTU_1899	501	0.0163379883012177	96.4925176252979
508	OTU_377	500	0.0163053775461255	96.5088230028441
509	OTU_540	499	0.0162727667910332	96.5250957696351
510	OTU_517	497	0.0162075452808487	96.541303314916
511	OTU_483	495	0.0161423237706642	96.5574456386866
512	OTU_504	495	0.0161423237706642	96.5735879624573
513	OTU_462	493	0.0160771022604797	96.5896650647178
